ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,20221201_E5pulchra,2022_12_1,4752915,18,50,46,29.00,29.09,29.09,CHL,30.40,31.00,31.00,CHL,29.40,29.56,29.56,CHL,30.00,30.30,30.30,CHL,
01010,20221201_E5pulchra,2022_12_1,4758402,18,50,46,29.00,29.09,29.09,CHL,30.40,31.00,31.00,CHL,29.40,29.56,29.56,CHL,30.00,30.30,30.30,CHL,
01010,20221201_E5pulchra,2022_12_1,4763888,18,50,46,29.00,29.09,29.09,CHL,30.40,30.94,30.94,CHL,29.40,29.50,29.50,HTR,30.00,30.24,30.24,HTR,
01010,20221201_E5pulchra,2022_12_1,4769375,18,50,46,29.00,29.09,29.09,CHL,30.40,30.94,30.94,CHL,29.40,29.50,29.50,CHL,30.00,30.24,30.24,CHL,
01010,20221201_E5pulchra,2022_12_1,4774861,18,50,46,29.00,29.09,29.09,CHL,30.40,30.94,30.94,CHL,29.40,29.50,29.50,CHL,30.00,30.24,30.24,CHL,
01010,20221201_E5pulchra,2022_12_1,4780348,18,50,46,29.00,29.09,29.09,CHL,30.40,30.94,30.94,CHL,29.40,29.50,29.50,CHL,30.00,30.24,30.24,CHL,
01010,20221201_E5pulchra,2022_12_1,4785839,18,50,46,29.00,29.09,29.09,CHL,30.40,30.94,30.94,CHL,29.40,29.50,29.50,CHL,30.00,30.24,30.24,CHL,
01010,20221201_E5pulchra,2022_12_1,4791325,18,50,46,29.00,29.09,29.09,CHL,30.40,30.87,30.87,CHL,29.40,29.50,29.50,CHL,30.00,30.24,30.24,CHL,
01010,20221201_E5pulchra,2022_12_1,4796811,18,51,47,29.00,29.09,29.09,CHL,30.40,30.87,30.87,CHL,29.40,29.50,29.50,CHL,30.00,30.17,30.17,HTR,
01010,20221201_E5pulchra,2022_12_1,4803387,18,51,47,29.00,29.09,29.09,CHL,30.40,30.87,30.87,CHL,29.40,29.43,29.43,HTR,30.00,30.17,30.17,CHL,
01010,20221201_E5pulchra,2022_12_1,4808876,18,51,47,29.00,29.09,29.09,CHL,30.40,30.87,30.87,CHL,29.40,29.50,29.50,CHL,30.00,30.17,30.17,CHL,
01010,20221201_E5pulchra,2022_12_1,4814362,18,51,47,29.00,29.09,29.09,CHL,30.40,30.87,30.87,CHL,29.40,29.43,29.43,HTR,30.00,30.17,30.17,CHL,
01010,20221201_E5pulchra,2022_12_1,4819849,18,51,47,29.00,29.03,29.03,HTR,30.40,30.81,30.81,CHL,29.40,29.43,29.43,CHL,30.00,30.17,30.17,CHL,
01010,20221201_E5pulchra,2022_12_1,4825333,18,51,47,29.00,29.03,29.03,CHL,30.40,30.81,30.81,CHL,29.40,29.43,29.43,CHL,30.00,30.17,30.17,CHL,
01010,20221201_E5pulchra,2022_12_1,4830822,18,51,47,29.00,29.03,29.03,CHL,30.40,30.81,30.81,CHL,29.40,29.43,29.43,CHL,30.00,30.11,30.11,HTR,
01010,20221201_E5pulchra,2022_12_1,4836306,18,51,47,29.00,29.03,29.03,CHL,30.40,30.81,30.81,CHL,29.40,29.43,29.43,CHL,30.00,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4841791,18,51,47,29.00,29.03,29.03,CHL,30.40,30.75,30.75,CHL,29.40,29.43,29.43,CHL,30.00,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4847279,18,51,47,29.00,29.03,29.03,CHL,30.40,30.75,30.75,CHL,29.40,29.43,29.43,CHL,30.00,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4852764,18,51,47,29.00,29.03,29.03,CHL,30.40,30.75,30.75,CHL,29.40,29.43,29.43,CHL,30.00,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4858249,18,52,48,28.92,29.03,29.03,CHL,30.08,30.75,30.75,CHL,29.25,29.43,29.43,CHL,29.75,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4864355,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.43,29.43,CHL,29.75,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4869843,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.43,29.43,CHL,29.75,30.11,30.11,CHL,
01010,20221201_E5pulchra,2022_12_1,4875331,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.43,29.43,CHL,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4880817,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.37,29.37,HTR,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4886302,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.37,29.37,CHL,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4891795,18,52,48,28.92,29.03,29.03,CHL,30.08,30.69,30.69,CHL,29.25,29.37,29.37,CHL,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4897282,18,52,48,28.92,29.03,29.03,CHL,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4902767,18,52,48,28.92,29.03,29.03,CHL,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,30.05,30.05,CHL,
01010,20221201_E5pulchra,2022_12_1,4908257,18,52,48,28.92,29.03,29.03,CHL,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,29.99,29.99,HTR,
01010,20221201_E5pulchra,2022_12_1,4913742,18,52,48,28.92,29.03,29.03,CHL,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4919229,18,53,49,28.92,28.96,28.96,HTR,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4925816,18,53,49,28.92,28.96,28.96,CHL,30.08,30.56,30.56,CHL,29.25,29.37,29.37,CHL,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4931307,18,53,49,28.92,28.96,28.96,CHL,30.08,30.62,30.62,CHL,29.25,29.37,29.37,CHL,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4936794,18,53,49,28.92,28.96,28.96,CHL,30.08,30.56,30.56,CHL,29.25,29.31,29.31,HTR,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4942278,18,53,49,28.92,28.96,28.96,CHL,30.08,30.56,30.56,CHL,29.25,29.31,29.31,CHL,29.75,29.99,29.99,CHL,
01010,20221201_E5pulchra,2022_12_1,4947769,18,53,49,28.92,28.96,28.96,CHL,30.08,30.56,30.56,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,HTR,
01010,20221201_E5pulchra,2022_12_1,4953254,18,53,49,28.92,28.96,28.96,CHL,30.08,30.56,30.56,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,CHL,
01010,20221201_E5pulchra,2022_12_1,4958742,18,53,49,28.92,28.96,28.96,CHL,30.08,30.50,30.50,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,CHL,
01010,20221201_E5pulchra,2022_12_1,4964228,18,53,49,28.92,28.96,28.96,CHL,30.08,30.50,30.50,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,CHL,
01010,20221201_E5pulchra,2022_12_1,4969717,18,53,49,28.92,28.96,28.96,CHL,30.08,30.50,30.50,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,CHL,
01010,20221201_E5pulchra,2022_12_1,4975203,18,53,49,28.92,28.96,28.96,CHL,30.08,30.50,30.50,CHL,29.25,29.31,29.31,CHL,29.75,29.92,29.92,CHL,
01010,20221201_E5pulchra,2022_12_1,4980688,18,54,51,28.83,28.96,28.96,CHL,29.77,30.50,30.50,CHL,29.10,29.31,29.31,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,4986797,18,54,51,28.83,28.96,28.96,CHL,29.77,30.50,30.50,CHL,29.10,29.31,29.31,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,4992287,18,54,51,28.83,28.90,28.90,HTR,29.77,30.44,30.44,CHL,29.10,29.25,29.25,HTR,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,4997771,18,54,51,28.83,28.96,28.96,CHL,29.77,30.44,30.44,CHL,29.10,29.25,29.25,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,5003258,18,54,51,28.83,28.90,28.90,HTR,29.77,30.44,30.44,CHL,29.10,29.25,29.25,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,5008747,18,54,51,28.83,28.90,28.90,CHL,29.77,30.44,30.44,CHL,29.10,29.25,29.25,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,5014235,18,54,51,28.83,28.90,28.90,CHL,29.77,30.44,30.44,CHL,29.10,29.25,29.25,CHL,29.50,29.86,29.86,CHL,
01010,20221201_E5pulchra,2022_12_1,5019721,18,54,51,28.83,28.90,28.90,CHL,29.77,30.44,30.44,CHL,29.10,29.25,29.25,CHL,29.50,29.80,29.80,CHL,
01010,20221201_E5pulchra,2022_12_1,5025207,18,54,51,28.83,28.90,28.90,CHL,29.77,30.37,30.37,CHL,29.10,29.25,29.25,CHL,29.50,29.80,29.80,CHL,
01010,20221201_E5pulchra,2022_12_1,5030697,18,54,51,28.83,28.90,28.90,CHL,29.77,30.37,30.37,CHL,29.10,29.25,29.25,CHL,29.50,29.80,29.80,CHL,
01010,20221201_E5pulchra,2022_12_1,5036184,18,54,51,28.83,28.90,28.90,CHL,29.77,30.37,30.37,CHL,29.10,29.25,29.25,CHL,29.50,29.80,29.80,CHL,
01010,20221201_E5pulchra,2022_12_1,5041673,18,55,52,28.83,28.90,28.90,CHL,29.77,30.37,30.37,CHL,29.10,29.25,29.25,CHL,29.50,29.80,29.80,CHL,
01010,20221201_E5pulchra,2022_12_1,5048264,18,55,52,28.83,28.90,28.90,CHL,29.77,30.31,30.31,CHL,29.10,29.18,29.18,HTR,29.50,29.74,29.74,HTR,
01010,20221201_E5pulchra,2022_12_1,5053747,18,55,52,28.83,28.90,28.90,CHL,29.77,30.31,30.31,CHL,29.10,29.18,29.18,CHL,29.50,29.74,29.74,CHL,
01010,20221201_E5pulchra,2022_12_1,5059234,18,55,52,28.83,28.90,28.90,CHL,29.77,30.31,30.31,CHL,29.10,29.18,29.18,CHL,29.50,29.74,29.74,CHL,
01010,20221201_E5pulchra,2022_12_1,5064721,18,55,52,28.83,28.90,28.90,CHL,29.77,30.31,30.31,CHL,29.10,29.18,29.18,CHL,29.50,29.74,29.74,CHL,
01010,20221201_E5pulchra,2022_12_1,5070211,18,55,52,28.83,28.90,28.90,CHL,29.77,30.25,30.25,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,HTR,
01010,20221201_E5pulchra,2022_12_1,5075695,18,55,52,28.83,28.90,28.90,CHL,29.77,30.25,30.25,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5081183,18,55,52,28.83,28.90,28.90,CHL,29.77,30.25,30.25,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5086669,18,55,52,28.83,28.90,28.90,CHL,29.77,30.25,30.25,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5092160,18,55,52,28.83,28.90,28.90,CHL,29.77,30.25,30.25,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5097647,18,55,52,28.83,28.90,28.90,CHL,29.77,30.19,30.19,CHL,29.10,29.18,29.18,CHL,29.50,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5103133,18,56,54,28.75,28.90,28.90,CHL,29.45,30.19,30.19,CHL,28.95,29.18,29.18,CHL,29.25,29.67,29.67,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,20221201_E5pulchra,2022_12_1,5109243,18,56,54,28.75,28.90,28.90,CHL,29.45,30.19,30.19,CHL,28.95,29.12,29.12,HTR,29.25,29.67,29.67,CHL,
01010,20221201_E5pulchra,2022_12_1,5114905,18,56,54,28.75,28.84,28.84,HTR,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.61,29.61,CHL,
01010,20221201_E5pulchra,2022_12_1,5120391,18,56,54,28.75,28.84,28.84,CHL,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.61,29.61,CHL,
01010,20221201_E5pulchra,2022_12_1,5125881,18,56,54,28.75,28.84,28.84,CHL,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.61,29.61,CHL,
01010,20221201_E5pulchra,2022_12_1,5131369,18,56,54,28.75,28.84,28.84,CHL,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.61,29.61,CHL,
01010,20221201_E5pulchra,2022_12_1,5136856,18,56,54,28.75,28.84,28.84,CHL,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5142344,18,56,54,28.75,28.84,28.84,CHL,29.45,30.12,30.12,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5147832,18,56,54,28.75,28.84,28.84,CHL,29.45,30.06,30.06,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5153317,18,56,54,28.75,28.84,28.84,CHL,29.45,30.06,30.06,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5158805,18,56,54,28.75,28.84,28.84,CHL,29.45,30.06,30.06,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5164296,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.12,29.12,CHL,29.25,29.55,29.55,CHL,
01010,20221201_E5pulchra,2022_12_1,5170885,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.12,29.12,CHL,29.25,29.49,29.49,HTR,
01010,20221201_E5pulchra,2022_12_1,5176371,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.06,29.06,HTR,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5181859,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.06,29.06,CHL,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5187346,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.06,29.06,CHL,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5192835,18,57,55,28.75,28.84,28.84,CHL,29.45,30.00,30.00,CHL,28.95,29.06,29.06,CHL,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5198322,18,57,55,28.75,28.84,28.84,CHL,29.45,29.94,29.94,CHL,28.95,29.06,29.06,CHL,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5203811,18,57,55,28.75,28.84,28.84,CHL,29.45,29.94,29.94,CHL,28.95,29.06,29.06,CHL,29.25,29.49,29.49,CHL,
01010,20221201_E5pulchra,2022_12_1,5209298,18,57,55,28.75,28.78,28.78,HTR,29.45,29.94,29.94,CHL,28.95,29.06,29.06,CHL,29.25,29.42,29.42,HTR,
01010,20221201_E5pulchra,2022_12_1,5214783,18,57,55,28.75,28.78,28.78,CHL,29.45,29.94,29.94,CHL,28.95,29.06,29.06,CHL,29.25,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5220269,18,57,55,28.75,28.78,28.78,CHL,29.45,29.87,29.87,CHL,28.95,29.06,29.06,CHL,29.25,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5225757,18,58,56,28.67,28.78,28.78,CHL,29.13,29.87,29.87,CHL,28.80,29.06,29.06,CHL,29.00,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5231864,18,58,56,28.67,28.78,28.78,CHL,29.13,29.87,29.87,CHL,28.80,29.06,29.06,CHL,29.00,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5237351,18,58,56,28.67,28.78,28.78,CHL,29.13,29.87,29.87,CHL,28.80,29.06,29.06,CHL,29.00,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5242842,18,58,56,28.67,28.78,28.78,CHL,29.13,29.81,29.81,CHL,28.80,29.06,29.06,CHL,29.00,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5248327,18,58,56,28.67,28.78,28.78,CHL,29.13,29.81,29.81,CHL,28.80,29.00,29.00,HTR,29.00,29.42,29.42,CHL,
01010,20221201_E5pulchra,2022_12_1,5253813,18,58,56,28.67,28.78,28.78,CHL,29.13,29.81,29.81,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5259300,18,58,56,28.67,28.78,28.78,CHL,29.13,29.81,29.81,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5264791,18,58,56,28.67,28.78,28.78,CHL,29.13,29.81,29.81,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5270278,18,58,56,28.67,28.78,28.78,CHL,29.13,29.75,29.75,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5275764,18,58,56,28.67,28.78,28.78,CHL,29.13,29.75,29.75,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5281254,18,58,56,28.67,28.78,28.78,CHL,29.13,29.75,29.75,CHL,28.80,29.00,29.00,CHL,29.00,29.36,29.36,CHL,
01010,20221201_E5pulchra,2022_12_1,5286742,18,59,57,28.67,28.78,28.78,CHL,29.13,29.75,29.75,CHL,28.80,29.00,29.00,CHL,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5293331,18,59,57,28.67,28.78,28.78,CHL,29.13,29.69,29.69,CHL,28.80,29.00,29.00,CHL,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5298817,18,59,57,28.67,28.78,28.78,CHL,29.13,29.69,29.69,CHL,28.80,29.00,29.00,CHL,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5304306,18,59,57,28.67,28.78,28.78,CHL,29.13,29.69,29.69,CHL,28.80,29.00,29.00,CHL,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5309794,18,59,57,28.67,28.78,28.78,CHL,29.13,29.62,29.62,CHL,28.80,29.00,29.00,CHL,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5315279,18,59,57,28.67,28.78,28.78,CHL,29.13,29.62,29.62,CHL,28.80,28.93,28.93,HTR,29.00,29.30,29.30,CHL,
01010,20221201_E5pulchra,2022_12_1,5320766,18,59,57,28.67,28.71,28.71,HTR,29.13,29.62,29.62,CHL,28.80,29.00,29.00,CHL,29.00,29.24,29.24,HTR,
01010,20221201_E5pulchra,2022_12_1,5326255,18,59,57,28.67,28.71,28.71,CHL,29.13,29.62,29.62,CHL,28.80,28.93,28.93,HTR,29.00,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5331740,18,59,57,28.67,28.71,28.71,CHL,29.13,29.62,29.62,CHL,28.80,28.93,28.93,CHL,29.00,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5337228,18,59,57,28.67,28.71,28.71,CHL,29.13,29.56,29.56,CHL,28.80,28.93,28.93,CHL,29.00,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5342717,18,59,57,28.67,28.71,28.71,CHL,29.13,29.56,29.56,CHL,28.80,29.00,29.00,CHL,29.00,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5348206,19,0,59,28.58,28.71,28.71,CHL,28.82,29.56,29.56,CHL,28.65,28.93,28.93,HTR,28.75,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5354316,19,0,59,28.58,28.71,28.71,CHL,28.82,29.50,29.50,CHL,28.65,28.93,28.93,CHL,28.75,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5359802,19,0,59,28.58,28.71,28.71,CHL,28.82,29.50,29.50,CHL,28.65,28.93,28.93,CHL,28.75,29.24,29.24,CHL,
01010,20221201_E5pulchra,2022_12_1,5365293,19,0,59,28.58,28.71,28.71,CHL,28.82,29.50,29.50,CHL,28.65,28.93,28.93,CHL,28.75,29.17,29.17,CHL,
01010,20221201_E5pulchra,2022_12_1,5370778,19,0,59,28.58,28.71,28.71,CHL,28.82,29.50,29.50,CHL,28.65,28.93,28.93,CHL,28.75,29.17,29.17,CHL,
01010,20221201_E5pulchra,2022_12_1,5376264,19,0,59,28.58,28.71,28.71,CHL,28.82,29.44,29.44,CHL,28.65,28.93,28.93,CHL,28.75,29.17,29.17,CHL,
01010,20221201_E5pulchra,2022_12_1,5381749,19,0,59,28.58,28.71,28.71,CHL,28.82,29.44,29.44,CHL,28.65,28.93,28.93,CHL,28.75,29.17,29.17,CHL,
01010,20221201_E5pulchra,2022_12_1,5387238,19,0,59,28.58,28.71,28.71,CHL,28.82,29.44,29.44,CHL,28.65,28.93,28.93,CHL,28.75,29.17,29.17,CHL,
01010,20221201_E5pulchra,2022_12_1,5392724,19,0,59,28.58,28.71,28.71,CHL,28.82,29.44,29.44,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5398210,19,0,59,28.58,28.71,28.71,CHL,28.82,29.44,29.44,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5403699,19,0,59,28.58,28.71,28.71,CHL,28.82,29.37,29.37,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5409184,19,2,0,28.58,28.71,28.71,CHL,28.82,29.37,29.37,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5416228,19,2,0,28.58,28.71,28.71,CHL,28.82,29.37,29.37,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5421713,19,2,0,28.58,28.71,28.71,CHL,28.82,29.37,29.37,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5427202,19,2,0,28.58,28.71,28.71,CHL,28.82,29.31,29.31,CHL,28.65,28.93,28.93,CHL,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5432686,19,2,0,28.58,28.71,28.71,CHL,28.82,29.31,29.31,CHL,28.65,28.87,28.87,HTR,28.75,29.11,29.11,CHL,
01010,20221201_E5pulchra,2022_12_1,5438170,19,2,0,28.58,28.65,28.65,HTR,28.82,29.31,29.31,CHL,28.65,28.93,28.93,CHL,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5443656,19,2,0,28.58,28.65,28.65,CHL,28.82,29.31,29.31,CHL,28.65,28.87,28.87,HTR,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5449141,19,2,0,28.58,28.65,28.65,CHL,28.82,29.25,29.25,CHL,28.65,28.93,28.93,CHL,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5454625,19,2,0,28.58,28.65,28.65,CHL,28.82,29.25,29.25,CHL,28.65,28.87,28.87,HTR,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5460109,19,2,0,28.58,28.65,28.65,CHL,28.82,29.25,29.25,CHL,28.65,28.87,28.87,CHL,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5465597,19,2,0,28.58,28.65,28.65,CHL,28.82,29.25,29.25,CHL,28.65,28.87,28.87,CHL,28.75,29.05,29.05,CHL,
01010,20221201_E5pulchra,2022_12_1,5471082,19,3,2,28.58,28.65,28.65,CHL,28.82,29.19,29.19,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,HTR,
01010,20221201_E5pulchra,2022_12_1,5478590,19,3,2,28.58,28.65,28.65,CHL,28.82,29.19,29.19,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5484073,19,3,2,28.58,28.65,28.65,CHL,28.82,29.19,29.19,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5489561,19,3,2,28.58,28.65,28.65,CHL,28.82,29.19,29.19,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5495046,19,3,2,28.58,28.65,28.65,CHL,28.82,29.19,29.19,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5500530,19,3,2,28.58,28.65,28.65,CHL,28.82,29.12,29.12,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5506018,19,3,2,28.58,28.65,28.65,CHL,28.82,29.12,29.12,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5511501,19,3,2,28.58,28.65,28.65,CHL,28.82,29.12,29.12,CHL,28.65,28.87,28.87,CHL,28.75,28.99,28.99,CHL,
01010,20221201_E5pulchra,2022_12_1,5516986,19,3,2,28.58,28.65,28.65,CHL,28.82,29.12,29.12,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,HTR,
01010,20221201_E5pulchra,2022_12_1,5522468,19,3,2,28.58,28.65,28.65,CHL,28.82,29.12,29.12,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,CHL,
01010,20221201_E5pulchra,2022_12_1,5527955,19,3,2,28.58,28.65,28.65,CHL,28.82,29.06,29.06,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,CHL,
01010,20221201_E5pulchra,2022_12_1,5533438,19,4,5,28.58,28.59,28.59,HTR,28.82,29.06,29.06,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,CHL,
01010,20221201_E5pulchra,2022_12_1,5541413,19,4,5,28.58,28.65,28.65,CHL,28.82,29.06,29.06,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,CHL,
01010,20221201_E5pulchra,2022_12_1,5546898,19,4,5,28.58,28.59,28.59,HTR,28.82,29.06,29.06,CHL,28.65,28.87,28.87,CHL,28.75,28.92,28.92,CHL,
